  0.11896E+00  0.45733E+01  0.11520E+01  0.17827E-03  0.64162E-04  0.26389E-02  0.20799E-02  0.24176E-02  0.18364E-02  0.30793E-03  0.00000E+00  0.10009E-05  0.00000E+00
  0.11859E+00  0.45555E+01  0.11444E+01  0.18025E-03  0.65373E-04  0.26534E-02  0.20838E-02  0.24078E-02  0.18377E-02  0.29864E-03  0.00000E+00  0.48501E-06  0.00000E+00
  0.11822E+00  0.45377E+01  0.11369E+01  0.18223E-03  0.66586E-04  0.26678E-02  0.20877E-02  0.23979E-02  0.18388E-02  0.28936E-03  0.00000E+00  0.10399E-06  0.00000E+00
  0.11785E+00  0.45199E+01  0.11295E+01  0.18419E-03  0.67794E-04  0.26824E-02  0.20917E-02  0.23879E-02  0.18397E-02  0.28008E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11747E+00  0.45020E+01  0.11222E+01  0.18617E-03  0.69005E-04  0.26970E-02  0.20957E-02  0.23777E-02  0.18405E-02  0.27083E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11710E+00  0.44842E+01  0.11149E+01  0.18816E-03  0.70229E-04  0.27117E-02  0.20996E-02  0.23675E-02  0.18412E-02  0.26161E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11673E+00  0.44664E+01  0.11076E+01  0.19016E-03  0.71465E-04  0.27265E-02  0.21036E-02  0.23573E-02  0.18419E-02  0.25242E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11635E+00  0.44486E+01  0.11003E+01  0.19218E-03  0.72712E-04  0.27414E-02  0.21075E-02  0.23469E-02  0.18426E-02  0.24328E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11598E+00  0.44308E+01  0.10931E+01  0.19421E-03  0.73971E-04  0.27564E-02  0.21114E-02  0.23365E-02  0.18432E-02  0.23419E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11561E+00  0.44131E+01  0.10859E+01  0.19626E-03  0.75243E-04  0.27715E-02  0.21153E-02  0.23260E-02  0.18438E-02  0.22514E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11524E+00  0.43954E+01  0.10787E+01  0.19833E-03  0.76525E-04  0.27866E-02  0.21192E-02  0.23154E-02  0.18444E-02  0.21615E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11486E+00  0.43777E+01  0.10715E+01  0.20041E-03  0.77820E-04  0.28019E-02  0.21231E-02  0.23047E-02  0.18449E-02  0.20721E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11449E+00  0.43600E+01  0.10644E+01  0.20250E-03  0.79126E-04  0.28172E-02  0.21269E-02  0.22939E-02  0.18453E-02  0.19833E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11412E+00  0.43423E+01  0.10573E+01  0.20461E-03  0.80444E-04  0.28326E-02  0.21308E-02  0.22831E-02  0.18457E-02  0.18952E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11374E+00  0.43247E+01  0.10502E+01  0.20673E-03  0.81774E-04  0.28481E-02  0.21346E-02  0.22722E-02  0.18461E-02  0.18077E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11337E+00  0.43071E+01  0.10431E+01  0.20887E-03  0.83116E-04  0.28637E-02  0.21384E-02  0.22612E-02  0.18464E-02  0.17209E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11300E+00  0.42895E+01  0.10360E+01  0.21103E-03  0.84469E-04  0.28793E-02  0.21422E-02  0.22501E-02  0.18467E-02  0.16349E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11263E+00  0.42720E+01  0.10290E+01  0.21320E-03  0.85834E-04  0.28951E-02  0.21459E-02  0.22389E-02  0.18469E-02  0.15497E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11225E+00  0.42545E+01  0.10220E+01  0.21538E-03  0.87210E-04  0.29109E-02  0.21496E-02  0.22276E-02  0.18470E-02  0.14654E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11188E+00  0.42370E+01  0.10150E+01  0.21758E-03  0.88598E-04  0.29268E-02  0.21533E-02  0.22163E-02  0.18471E-02  0.13820E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11151E+00  0.42195E+01  0.10080E+01  0.21979E-03  0.89997E-04  0.29428E-02  0.21570E-02  0.22048E-02  0.18472E-02  0.12996E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11114E+00  0.42021E+01  0.10011E+01  0.22202E-03  0.91408E-04  0.29589E-02  0.21606E-02  0.21932E-02  0.18472E-02  0.12182E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11077E+00  0.41847E+01  0.99418E+00  0.22426E-03  0.92829E-04  0.29751E-02  0.21642E-02  0.21816E-02  0.18471E-02  0.11380E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11039E+00  0.41673E+01  0.98729E+00  0.22652E-03  0.94262E-04  0.29913E-02  0.21677E-02  0.21698E-02  0.18470E-02  0.10590E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.11002E+00  0.41500E+01  0.98042E+00  0.22879E-03  0.95706E-04  0.30076E-02  0.21712E-02  0.21580E-02  0.18468E-02  0.98130E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10965E+00  0.41327E+01  0.97358E+00  0.23108E-03  0.97160E-04  0.30240E-02  0.21747E-02  0.21460E-02  0.18465E-02  0.90496E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10928E+00  0.41155E+01  0.96676E+00  0.23337E-03  0.98626E-04  0.30405E-02  0.21781E-02  0.21339E-02  0.18461E-02  0.83010E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10891E+00  0.40982E+01  0.95996E+00  0.23569E-03  0.10010E-03  0.30570E-02  0.21815E-02  0.21218E-02  0.18457E-02  0.75681E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10854E+00  0.40811E+01  0.95318E+00  0.23801E-03  0.10159E-03  0.30736E-02  0.21849E-02  0.21095E-02  0.18453E-02  0.68522E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10817E+00  0.40639E+01  0.94643E+00  0.24035E-03  0.10308E-03  0.30903E-02  0.21881E-02  0.20971E-02  0.18447E-02  0.61547E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10780E+00  0.40468E+01  0.93970E+00  0.24270E-03  0.10459E-03  0.31070E-02  0.21913E-02  0.20845E-02  0.18441E-02  0.54768E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10743E+00  0.40298E+01  0.93299E+00  0.24506E-03  0.10610E-03  0.31238E-02  0.21945E-02  0.20719E-02  0.18433E-02  0.48202E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10706E+00  0.40128E+01  0.92631E+00  0.24744E-03  0.10763E-03  0.31406E-02  0.21976E-02  0.20591E-02  0.18425E-02  0.41868E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10670E+00  0.39958E+01  0.91965E+00  0.24982E-03  0.10916E-03  0.31575E-02  0.22006E-02  0.20462E-02  0.18416E-02  0.35787E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10633E+00  0.39790E+01  0.91301E+00  0.25221E-03  0.11070E-03  0.31745E-02  0.22035E-02  0.20332E-02  0.18406E-02  0.29981E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10596E+00  0.39621E+01  0.90639E+00  0.25462E-03  0.11225E-03  0.31914E-02  0.22064E-02  0.20200E-02  0.18395E-02  0.24481E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10560E+00  0.39454E+01  0.89980E+00  0.25703E-03  0.11380E-03  0.32084E-02  0.22091E-02  0.20066E-02  0.18383E-02  0.19320E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10524E+00  0.39287E+01  0.89323E+00  0.25945E-03  0.11536E-03  0.32254E-02  0.22117E-02  0.19931E-02  0.18369E-02  0.14540E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10487E+00  0.39121E+01  0.88668E+00  0.26187E-03  0.11692E-03  0.32424E-02  0.22142E-02  0.19795E-02  0.18354E-02  0.10197E-04  0.00000E+00  0.00000E+00  0.00000E+00
  0.10451E+00  0.38956E+01  0.88016E+00  0.26429E-03  0.11849E-03  0.32594E-02  0.22166E-02  0.19656E-02  0.18338E-02  0.63663E-05  0.00000E+00  0.00000E+00  0.00000E+00
  0.10415E+00  0.38791E+01  0.87365E+00  0.26672E-03  0.12006E-03  0.32762E-02  0.22188E-02  0.19515E-02  0.18320E-02  0.31619E-05  0.00000E+00  0.00000E+00  0.00000E+00
  0.10380E+00  0.38629E+01  0.86717E+00  0.26913E-03  0.12162E-03  0.32930E-02  0.22207E-02  0.19372E-02  0.18300E-02  0.79619E-06  0.00000E+00  0.00000E+00  0.00000E+00
  0.10344E+00  0.38469E+01  0.86072E+00  0.27151E-03  0.12315E-03  0.33094E-02  0.22223E-02  0.19224E-02  0.18276E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10310E+00  0.38310E+01  0.85428E+00  0.27388E-03  0.12469E-03  0.33257E-02  0.22236E-02  0.19074E-02  0.18250E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10275E+00  0.38152E+01  0.84787E+00  0.27626E-03  0.12623E-03  0.33421E-02  0.22249E-02  0.18923E-02  0.18224E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10240E+00  0.37993E+01  0.84147E+00  0.27867E-03  0.12779E-03  0.33586E-02  0.22262E-02  0.18772E-02  0.18197E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10205E+00  0.37835E+01  0.83510E+00  0.28110E-03  0.12936E-03  0.33753E-02  0.22275E-02  0.18620E-02  0.18170E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10170E+00  0.37677E+01  0.82875E+00  0.28354E-03  0.13095E-03  0.33921E-02  0.22287E-02  0.18467E-02  0.18142E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10135E+00  0.37518E+01  0.82243E+00  0.28601E-03  0.13255E-03  0.34090E-02  0.22300E-02  0.18314E-02  0.18114E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10100E+00  0.37360E+01  0.81612E+00  0.28849E-03  0.13416E-03  0.34260E-02  0.22312E-02  0.18160E-02  0.18085E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10064E+00  0.37201E+01  0.80984E+00  0.29100E-03  0.13579E-03  0.34432E-02  0.22324E-02  0.18005E-02  0.18056E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10029E+00  0.37043E+01  0.80358E+00  0.29352E-03  0.13744E-03  0.34605E-02  0.22336E-02  0.17850E-02  0.18026E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99939E-01  0.36885E+01  0.79734E+00  0.29606E-03  0.13909E-03  0.34780E-02  0.22348E-02  0.17693E-02  0.17996E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99587E-01  0.36727E+01  0.79112E+00  0.29863E-03  0.14077E-03  0.34956E-02  0.22359E-02  0.17537E-02  0.17966E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99233E-01  0.36568E+01  0.78492E+00  0.30121E-03  0.14245E-03  0.35133E-02  0.22371E-02  0.17379E-02  0.17934E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98879E-01  0.36410E+01  0.77875E+00  0.30382E-03  0.14415E-03  0.35312E-02  0.22382E-02  0.17221E-02  0.17902E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98525E-01  0.36252E+01  0.77260E+00  0.30645E-03  0.14587E-03  0.35492E-02  0.22393E-02  0.17062E-02  0.17870E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98171E-01  0.36094E+01  0.76647E+00  0.30909E-03  0.14760E-03  0.35673E-02  0.22404E-02  0.16903E-02  0.17837E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97815E-01  0.35935E+01  0.76036E+00  0.31176E-03  0.14935E-03  0.35856E-02  0.22415E-02  0.16743E-02  0.17804E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97460E-01  0.35777E+01  0.75428E+00  0.31445E-03  0.15111E-03  0.36041E-02  0.22425E-02  0.16582E-02  0.17770E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97104E-01  0.35619E+01  0.74821E+00  0.31717E-03  0.15288E-03  0.36226E-02  0.22436E-02  0.16420E-02  0.17735E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96747E-01  0.35461E+01  0.74217E+00  0.31990E-03  0.15467E-03  0.36414E-02  0.22446E-02  0.16258E-02  0.17700E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96390E-01  0.35303E+01  0.73615E+00  0.32266E-03  0.15648E-03  0.36603E-02  0.22456E-02  0.16095E-02  0.17664E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96032E-01  0.35145E+01  0.73016E+00  0.32544E-03  0.15830E-03  0.36793E-02  0.22465E-02  0.15931E-02  0.17628E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95674E-01  0.34986E+01  0.72418E+00  0.32824E-03  0.16014E-03  0.36985E-02  0.22475E-02  0.15767E-02  0.17591E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95316E-01  0.34828E+01  0.71823E+00  0.33106E-03  0.16200E-03  0.37179E-02  0.22484E-02  0.15602E-02  0.17553E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94957E-01  0.34670E+01  0.71230E+00  0.33391E-03  0.16387E-03  0.37374E-02  0.22493E-02  0.15436E-02  0.17515E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94597E-01  0.34512E+01  0.70640E+00  0.33678E-03  0.16575E-03  0.37571E-02  0.22501E-02  0.15269E-02  0.17476E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94237E-01  0.34354E+01  0.70051E+00  0.33967E-03  0.16765E-03  0.37770E-02  0.22510E-02  0.15102E-02  0.17436E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93877E-01  0.34196E+01  0.69465E+00  0.34259E-03  0.16957E-03  0.37970E-02  0.22518E-02  0.14934E-02  0.17396E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93516E-01  0.34038E+01  0.68881E+00  0.34553E-03  0.17151E-03  0.38172E-02  0.22525E-02  0.14765E-02  0.17355E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93154E-01  0.33880E+01  0.68299E+00  0.34850E-03  0.17346E-03  0.38376E-02  0.22533E-02  0.14595E-02  0.17313E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92792E-01  0.33721E+01  0.67720E+00  0.35148E-03  0.17543E-03  0.38581E-02  0.22540E-02  0.14425E-02  0.17271E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92429E-01  0.33563E+01  0.67143E+00  0.35450E-03  0.17741E-03  0.38788E-02  0.22547E-02  0.14254E-02  0.17228E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92066E-01  0.33405E+01  0.66568E+00  0.35754E-03  0.17942E-03  0.38997E-02  0.22554E-02  0.14082E-02  0.17184E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91702E-01  0.33247E+01  0.65995E+00  0.36060E-03  0.18144E-03  0.39207E-02  0.22560E-02  0.13910E-02  0.17140E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91338E-01  0.33089E+01  0.65425E+00  0.36369E-03  0.18347E-03  0.39420E-02  0.22566E-02  0.13737E-02  0.17095E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90973E-01  0.32931E+01  0.64857E+00  0.36680E-03  0.18553E-03  0.39634E-02  0.22572E-02  0.13563E-02  0.17049E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90608E-01  0.32772E+01  0.64291E+00  0.36994E-03  0.18760E-03  0.39850E-02  0.22577E-02  0.13388E-02  0.17002E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90242E-01  0.32614E+01  0.63727E+00  0.37311E-03  0.18969E-03  0.40068E-02  0.22582E-02  0.13213E-02  0.16954E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89876E-01  0.32456E+01  0.63166E+00  0.37630E-03  0.19180E-03  0.40288E-02  0.22587E-02  0.13036E-02  0.16906E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89509E-01  0.32298E+01  0.62607E+00  0.37952E-03  0.19392E-03  0.40510E-02  0.22591E-02  0.12859E-02  0.16857E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89141E-01  0.32140E+01  0.62050E+00  0.38276E-03  0.19606E-03  0.40734E-02  0.22595E-02  0.12682E-02  0.16807E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.88773E-01  0.31981E+01  0.61496E+00  0.38603E-03  0.19823E-03  0.40960E-02  0.22598E-02  0.12503E-02  0.16756E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.88404E-01  0.31823E+01  0.60944E+00  0.38933E-03  0.20041E-03  0.41188E-02  0.22601E-02  0.12324E-02  0.16704E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.88035E-01  0.31665E+01  0.60394E+00  0.39266E-03  0.20260E-03  0.41418E-02  0.22604E-02  0.12144E-02  0.16651E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.87665E-01  0.31507E+01  0.59846E+00  0.39601E-03  0.20482E-03  0.41650E-02  0.22606E-02  0.11964E-02  0.16598E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.87295E-01  0.31348E+01  0.59301E+00  0.39939E-03  0.20706E-03  0.41884E-02  0.22608E-02  0.11782E-02  0.16543E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.86924E-01  0.31190E+01  0.58758E+00  0.40280E-03  0.20931E-03  0.42120E-02  0.22609E-02  0.11600E-02  0.16488E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.86552E-01  0.31032E+01  0.58218E+00  0.40624E-03  0.21158E-03  0.42358E-02  0.22610E-02  0.11417E-02  0.16432E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.86180E-01  0.30873E+01  0.57679E+00  0.40971E-03  0.21387E-03  0.42599E-02  0.22610E-02  0.11234E-02  0.16374E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.85807E-01  0.30715E+01  0.57144E+00  0.41320E-03  0.21619E-03  0.42841E-02  0.22610E-02  0.11050E-02  0.16316E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.85433E-01  0.30556E+01  0.56610E+00  0.41673E-03  0.21852E-03  0.43086E-02  0.22609E-02  0.10865E-02  0.16257E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.85059E-01  0.30398E+01  0.56079E+00  0.42028E-03  0.22087E-03  0.43334E-02  0.22608E-02  0.10679E-02  0.16197E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.84685E-01  0.30239E+01  0.55550E+00  0.42387E-03  0.22324E-03  0.43583E-02  0.22607E-02  0.10492E-02  0.16135E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.84309E-01  0.30081E+01  0.55023E+00  0.42748E-03  0.22562E-03  0.43835E-02  0.22604E-02  0.10305E-02  0.16073E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.83933E-01  0.29922E+01  0.54499E+00  0.43113E-03  0.22803E-03  0.44089E-02  0.22601E-02  0.10117E-02  0.16010E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.83557E-01  0.29764E+01  0.53977E+00  0.43480E-03  0.23046E-03  0.44345E-02  0.22598E-02  0.99289E-03  0.15945E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.83180E-01  0.29605E+01  0.53457E+00  0.43851E-03  0.23291E-03  0.44604E-02  0.22594E-02  0.97397E-03  0.15880E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.82802E-01  0.29447E+01  0.52940E+00  0.44225E-03  0.23538E-03  0.44866E-02  0.22589E-02  0.95499E-03  0.15813E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.82424E-01  0.29288E+01  0.52425E+00  0.44601E-03  0.23787E-03  0.45130E-02  0.22584E-02  0.93594E-03  0.15745E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.82045E-01  0.29129E+01  0.51913E+00  0.44981E-03  0.24038E-03  0.45396E-02  0.22578E-02  0.91682E-03  0.15676E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.81665E-01  0.28970E+01  0.51403E+00  0.45365E-03  0.24291E-03  0.45665E-02  0.22571E-02  0.89764E-03  0.15605E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.81284E-01  0.28812E+01  0.50895E+00  0.45751E-03  0.24546E-03  0.45936E-02  0.22564E-02  0.87840E-03  0.15534E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.80904E-01  0.28653E+01  0.50389E+00  0.46141E-03  0.24804E-03  0.46210E-02  0.22555E-02  0.85911E-03  0.15461E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.80522E-01  0.28494E+01  0.49886E+00  0.46534E-03  0.25063E-03  0.46487E-02  0.22546E-02  0.83975E-03  0.15387E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.80140E-01  0.28335E+01  0.49386E+00  0.46930E-03  0.25324E-03  0.46766E-02  0.22537E-02  0.82034E-03  0.15311E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.79757E-01  0.28176E+01  0.48887E+00  0.47330E-03  0.25588E-03  0.47048E-02  0.22526E-02  0.80087E-03  0.15235E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.79373E-01  0.28018E+01  0.48392E+00  0.47732E-03  0.25853E-03  0.47332E-02  0.22515E-02  0.78135E-03  0.15156E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.78989E-01  0.27859E+01  0.47898E+00  0.48139E-03  0.26121E-03  0.47620E-02  0.22503E-02  0.76178E-03  0.15077E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.78604E-01  0.27700E+01  0.47407E+00  0.48548E-03  0.26391E-03  0.47910E-02  0.22490E-02  0.74216E-03  0.14996E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.78219E-01  0.27541E+01  0.46918E+00  0.48961E-03  0.26663E-03  0.48203E-02  0.22476E-02  0.72250E-03  0.14914E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.77833E-01  0.27382E+01  0.46432E+00  0.49378E-03  0.26937E-03  0.48499E-02  0.22461E-02  0.70280E-03  0.14830E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.77446E-01  0.27223E+01  0.45948E+00  0.49798E-03  0.27213E-03  0.48797E-02  0.22445E-02  0.68306E-03  0.14744E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.77059E-01  0.27064E+01  0.45467E+00  0.50221E-03  0.27491E-03  0.49099E-02  0.22428E-02  0.66329E-03  0.14657E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.76671E-01  0.26905E+01  0.44988E+00  0.50648E-03  0.27772E-03  0.49404E-02  0.22411E-02  0.64348E-03  0.14569E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.76282E-01  0.26746E+01  0.44511E+00  0.51078E-03  0.28054E-03  0.49711E-02  0.22392E-02  0.62365E-03  0.14478E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.75893E-01  0.26587E+01  0.44037E+00  0.51512E-03  0.28339E-03  0.50021E-02  0.22372E-02  0.60380E-03  0.14386E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.75503E-01  0.26427E+01  0.43565E+00  0.51950E-03  0.28626E-03  0.50335E-02  0.22350E-02  0.58393E-03  0.14293E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.75112E-01  0.26268E+01  0.43096E+00  0.52390E-03  0.28915E-03  0.50651E-02  0.22328E-02  0.56405E-03  0.14198E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.74721E-01  0.26109E+01  0.42629E+00  0.52835E-03  0.29206E-03  0.50971E-02  0.22304E-02  0.54417E-03  0.14100E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.74329E-01  0.25950E+01  0.42164E+00  0.53283E-03  0.29499E-03  0.51293E-02  0.22280E-02  0.52428E-03  0.14001E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.73937E-01  0.25791E+01  0.41702E+00  0.53734E-03  0.29794E-03  0.51619E-02  0.22254E-02  0.50440E-03  0.13901E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.73544E-01  0.25632E+01  0.41243E+00  0.54190E-03  0.30092E-03  0.51948E-02  0.22226E-02  0.48454E-03  0.13798E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.73151E-01  0.25473E+01  0.40786E+00  0.54648E-03  0.30391E-03  0.52280E-02  0.22197E-02  0.46470E-03  0.13693E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.72757E-01  0.25314E+01  0.40331E+00  0.55111E-03  0.30692E-03  0.52615E-02  0.22167E-02  0.44489E-03  0.13587E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.72362E-01  0.25155E+01  0.39879E+00  0.55576E-03  0.30996E-03  0.52953E-02  0.22135E-02  0.42512E-03  0.13478E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.71967E-01  0.24996E+01  0.39429E+00  0.56046E-03  0.31301E-03  0.53295E-02  0.22102E-02  0.40540E-03  0.13367E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.71572E-01  0.24837E+01  0.38982E+00  0.56518E-03  0.31608E-03  0.53639E-02  0.22067E-02  0.38575E-03  0.13254E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.71176E-01  0.24678E+01  0.38537E+00  0.56995E-03  0.31917E-03  0.53987E-02  0.22030E-02  0.36616E-03  0.13139E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.70780E-01  0.24519E+01  0.38094E+00  0.57474E-03  0.32228E-03  0.54338E-02  0.21991E-02  0.34667E-03  0.13021E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.70383E-01  0.24361E+01  0.37655E+00  0.57957E-03  0.32541E-03  0.54692E-02  0.21951E-02  0.32727E-03  0.12901E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.69986E-01  0.24202E+01  0.37217E+00  0.58444E-03  0.32856E-03  0.55049E-02  0.21909E-02  0.30799E-03  0.12779E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
